,0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,2.55
615,652.8
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.36
977,2.7
978,6.09
979,9.08
980,11.55
981,13.73
982,15.73
983,17.52
984,19.02
985,20.46
986,21.73
987,22.35
988,21.56
989,20.77
990,20.33
991,19.7
992,19.14
993,18.58
994,18.09
995,17.56
996,17.05
997,16.54
998,16.03
999,15.66
1000,15.32
1001,14.91
1002,14.51
1003,14.15
1004,13.83
1005,13.45
1006,13.09
1007,12.75
1008,12.6
1009,12.3
1010,11.96
1011,11.67
1012,11.39
1013,11.09
1014,10.85
1015,10.59
1016,10.4
1017,10.13
1018,9.91
1019,9.62
1020,9.44
1021,9.21
1022,9.03
1023,8.82
1024,8.58
1025,8.43
1026,8.24
1027,7.98
1028,7.8
1029,7.69
1030,7.52
1031,7.36
1032,7.18
1033,7.0
1034,6.84
1035,6.68
1036,6.53
1037,6.39
1038,6.27
1039,6.12
1040,5.98
1041,5.82
1042,5.7
1043,5.59
1044,5.46
1045,5.31
1046,5.18
1047,5.06
1048,4.96
1049,4.83
1050,4.71
1051,4.61
1052,4.49
1053,4.39
1054,4.29
1055,4.19
1056,4.09
1057,4.0
1058,3.9
1059,3.79
1060,3.7
1061,3.61
1062,3.52
1063,3.45
1064,3.37
1065,3.27
1066,3.2
1067,3.13
1068,3.06
1069,2.98
1070,2.9
1071,2.84
1072,2.77
1073,2.7
1074,2.63
1075,2.57
1076,2.5
1077,2.44
1078,2.37
1079,2.31
1080,2.25
1081,2.2
1082,2.14
1083,2.09
1084,2.03
1085,1.99
1086,1.94
1087,1.89
1088,1.85
1089,1.8
1090,1.76
1091,1.72
1092,1.67
1093,1.62
1094,1.59
1095,1.55
1096,1.51
1097,1.47
1098,1.44
1099,1.4
1100,1.37
1101,1.34
1102,1.3
1103,1.27
1104,1.24
1105,1.21
1106,1.18
1107,1.15
1108,1.12
1109,1.1
1110,1.07
1111,1.04
1112,1.02
1113,0.99
1114,0.97
1115,0.94
1116,0.91
1117,0.89
1118,0.87
1119,0.84
1120,0.82
1121,0.8
1122,0.79
1123,0.77
1124,0.76
1125,0.74
1126,0.72
1127,0.7
1128,0.68
1129,0.67
1130,0.65
1131,0.63
1132,0.61
1133,0.59
1134,0.58
1135,0.57
1136,0.56
1137,0.55
1138,0.53
1139,0.52
1140,0.51
1141,0.49
1142,0.48
1143,0.47
1144,0.46
1145,0.45
1146,0.44
1147,0.43
1148,0.41
1149,0.4
1150,0.4
1151,0.39
1152,0.38
1153,0.37
1154,0.36
1155,0.35
1156,0.34
1157,0.33
1158,0.33
1159,0.32
1160,0.31
1161,0.3
1162,0.29
1163,0.29
1164,0.29
1165,0.28
1166,0.28
1167,0.27
1168,0.26
1169,0.26
1170,0.26
1171,0.25
1172,0.24
1173,0.24
1174,0.23
1175,0.23
1176,0.22
1177,0.22
1178,0.22
1179,0.22
1180,0.21
1181,0.21
1182,0.2
1183,0.2
1184,0.19
1185,0.19
1186,0.18
1187,0.19
1188,0.19
1189,0.18
1190,0.17
1191,0.17
1192,0.17
1193,0.17
1194,0.16
1195,0.16
1196,0.15
1197,0.15
1198,0.15
1199,0.15
1200,0.15
1201,0.14
1202,0.14
1203,0.14
1204,0.14
1205,0.13
1206,0.13
1207,0.13
1208,0.13
1209,0.13
1210,0.13
1211,0.13
1212,0.12
1213,0.12
1214,0.12
1215,0.12
1216,0.11
1217,0.11
1218,0.11
1219,0.11
1220,0.11
1221,0.11
1222,0.1
1223,0.1
1224,0.1
1225,0.1
1226,0.1
1227,0.1
1228,0.1
1229,0.1
1230,0.1
1231,0.1
1232,0.09
1233,0.09
1234,0.09
1235,0.09
1236,0.09
1237,0.08
1238,0.09
1239,0.08
1240,0.08
1241,0.08
1242,0.08
1243,0.08
1244,0.08
1245,0.08
1246,0.07
1247,0.08
1248,0.07
1249,0.08
1250,0.07
1251,0.07
1252,0.07
1253,0.07
1254,0.07
1255,0.07
1256,0.07
1257,0.06
1258,0.06
1259,0.06
1260,0.06
1261,0.06
1262,0.06
1263,0.06
1264,0.06
1265,0.06
1266,0.05
1267,0.06
1268,0.06
1269,0.05
1270,0.05
1271,0.05
1272,0.05
1273,0.05
1274,0.05
1275,0.05
1276,0.05
1277,0.05
1278,0.05
1279,0.05
1280,0.05
1281,0.05
1282,0.05
1283,0.05
1284,0.04
1285,0.05
1286,0.04
1287,0.05
1288,0.04
1289,0.04
1290,0.04
1291,0.04
1292,0.04
1293,0.04
1294,0.04
1295,0.04
1296,0.04
1297,0.04
1298,0.04
1299,0.04
1300,0.04
1301,0.04
1302,0.04
1303,0.04
1304,0.04
1305,0.04
1306,0.04
1307,0.04
1308,0.04
1309,0.04
1310,0.04
1311,0.03
1312,0.03
1313,0.03
1314,0.03
1315,0.03
1316,0.03
1317,0.03
1318,0.03
1319,0.03
1320,0.03
1321,0.03
1322,0.04
1323,0.53
1324,2.84
1325,6.01
1326,8.91
1327,11.37
1328,13.67
1329,15.81
1330,17.58
1331,18.96
1332,20.27
1333,21.46
1334,21.89
1335,21.23
1336,20.63
1337,20.18
1338,19.64
1339,19.01
1340,18.52
1341,18.06
1342,17.67
1343,17.15
1344,16.76
1345,16.24
1346,15.75
1347,15.4
1348,15.13
1349,14.77
1350,14.48
1351,14.15
1352,13.85
1353,13.53
1354,13.17
1355,12.92
1356,12.65
1357,12.35
1358,12.03
1359,11.87
1360,11.6
1361,11.35
1362,11.14
1363,10.93
1364,10.68
1365,10.53
1366,10.3
1367,10.03
1368,9.83
1369,9.67
1370,9.49
1371,9.29
1372,9.16
1373,8.99
1374,8.78
1375,8.62
1376,8.46
1377,8.31
1378,8.14
1379,7.98
1380,7.82
1381,7.68
1382,7.57
1383,7.41
1384,7.29
1385,7.15
1386,7.01
1387,6.88
1388,6.75
1389,6.62
1390,6.48
1391,6.38
1392,6.28
1393,6.15
1394,6.03
1395,5.93
1396,5.79
1397,5.7
1398,5.6
1399,5.5
1400,5.41
1401,5.31
1402,5.2
1403,5.11
1404,5.02
1405,4.91
1406,4.82
1407,4.72
1408,4.65
1409,4.57
1410,4.5
1411,4.41
1412,4.32
1413,4.24
1414,4.16
1415,4.09
1416,4.02
1417,3.94
1418,3.88
1419,3.82
1420,3.76
1421,3.69
1422,3.63
1423,3.57
1424,3.5
1425,3.43
1426,3.37
1427,3.31
1428,3.26
1429,3.2
1430,3.14
1431,3.08
1432,3.03
1433,3.0
1434,2.95
1435,2.91
1436,2.86
1437,2.81
1438,2.78
1439,2.75
1440,2.72
1441,2.68
1442,2.66
1443,2.64
1444,2.61
1445,2.58
1446,2.55
1447,2.53
1448,2.5
1449,2.47
1450,2.43
1451,2.41
1452,2.38
1453,2.37
1454,2.36
1455,2.39
1456,2.43
1457,2.44
1458,2.44
1459,2.43
1460,2.41
1461,2.37
1462,2.33
1463,2.3
1464,2.28
1465,2.26
1466,2.25
1467,2.25
1468,2.24
1469,2.23
1470,2.21
1471,2.19
1472,2.19
1473,2.17
1474,2.16
1475,2.15
1476,2.14
1477,2.13
1478,2.12
1479,2.12
1480,2.11
1481,2.11
1482,2.1
1483,2.09
1484,2.08
1485,2.08
1486,2.07
1487,2.07
1488,2.06
1489,2.04
1490,2.02
1491,2.01
1492,1.99
1493,1.97
1494,1.95
1495,1.93
1496,1.91
1497,1.9
1498,1.89
1499,1.87
1500,1.85
1501,1.83
1502,1.81
1503,1.79
1504,1.77
1505,1.75
1506,1.73
1507,1.71
1508,1.69
1509,1.68
1510,1.66
1511,1.64
1512,1.62
1513,1.6
1514,1.58
1515,1.56
1516,1.54
1517,1.52
1518,1.51
1519,1.49
1520,1.47
1521,1.45
1522,1.43
1523,1.42
1524,1.41
1525,1.38
1526,1.36
1527,1.35
1528,1.33
1529,1.31
1530,1.29
1531,1.28
1532,1.27
1533,1.25
1534,1.23
1535,1.21
1536,1.2
1537,1.18
1538,1.17
1539,1.15
1540,1.14
1541,1.12
1542,1.11
1543,1.09
1544,1.07
1545,1.06
1546,1.05
1547,1.04
1548,1.02
1549,1.0
1550,0.99
1551,0.98
1552,0.97
1553,0.96
1554,0.94
1555,0.93
1556,0.92
1557,0.91
1558,0.89
1559,0.88
1560,0.87
1561,0.85
1562,0.83
1563,0.82
1564,0.82
1565,0.81
1566,0.79
1567,0.79
1568,0.77
1569,0.76
1570,0.75
1571,0.74
1572,0.73
1573,0.72
1574,0.72
1575,0.7
1576,0.7
1577,0.68
1578,0.67
1579,0.66
1580,0.66
1581,0.65
1582,0.64
1583,0.62
1584,0.62
1585,0.61
1586,0.61
1587,0.6
1588,0.59
1589,0.58
1590,0.57
1591,0.56
1592,0.55
1593,0.55
1594,0.54
1595,0.53
1596,0.53
1597,0.52
1598,0.51
1599,0.51
1600,0.5
1601,0.5
1602,0.49
1603,0.49
1604,0.48
1605,0.47
1606,0.47
1607,0.46
1608,0.46
1609,0.45
1610,0.44
1611,0.44
1612,0.43
1613,0.43
1614,0.42
1615,0.42
